Date,Open,High,Low,Close,Adj Close,Volume
2022-09-29,529.0,535.7000122070312,519.5499877929688,521.75,484.7176818847656,17310168
2022-09-30,524.0,536.9000244140625,516.1500244140625,530.5999755859375,492.9395446777344,17466950
2022-10-03,527.5999755859375,531.6500244140625,518.5,519.75,482.8596496582031,9351162
2022-10-04,533.0,535.7999877929688,527.7999877929688,532.7000122070312,494.8905029296875,8745887
2022-10-06,534.5999755859375,541.7999877929688,534.5999755859375,537.2999877929688,499.16400146484375,9507322
2022-10-07,535.5,535.5999755859375,526.5499877929688,530.2000122070312,492.5679321289063,11065307
2022-10-10,525.7000122070312,533.9000244140625,522.2000122070312,530.75,493.078857421875,9649292
2022-10-11,530.75,533.7000122070312,525.5,527.4000244140625,489.9667053222656,10825440
2022-10-12,530.0,535.0,526.0,533.7999877929688,495.9124145507813,8522604
2022-10-13,533.0,533.7999877929688,520.2000122070312,521.4500122070312,484.43896484375,12972765
2022-10-14,530.2000122070312,534.8499755859375,526.0,527.2000122070312,489.7808837890625,8545479
2022-10-17,526.4000244140625,544.7000122070312,524.2000122070312,543.6500244140625,505.0632629394531,13485349
2022-10-18,547.0999755859375,563.5,546.75,562.4500122070312,522.5288696289062,20440781
2022-10-19,563.0,563.4500122070312,551.5499877929688,553.4000244140625,514.1212768554688,9540583
2022-10-20,552.0,556.7999877929688,545.2999877929688,555.4000244140625,515.9793090820312,11225588
2022-10-21,557.25,565.7999877929688,557.25,560.8499755859375,521.04248046875,11767639
2022-10-24,567.0,572.5,565.9000244140625,570.5,530.007568359375,3692065
2022-10-25,572.5,586.2000122070312,568.0,578.5499877929688,537.4861450195312,19899324
2022-10-27,583.9500122070312,585.0,577.5999755859375,579.6500244140625,538.5081176757812,13613533
2022-10-28,579.9500122070312,582.6500244140625,567.0,570.75,530.2398071289062,10043644
2022-10-31,574.9500122070312,577.4500122070312,568.4000244140625,573.7999877929688,533.0733032226562,9894639
2022-11-01,576.3499755859375,585.75,574.5999755859375,576.9000244140625,535.953369140625,12069579
2022-11-02,575.9000244140625,578.9500122070312,569.9000244140625,573.8499755859375,533.1197509765625,10241440
2022-11-03,569.0,587.9500122070312,568.0,584.9000244140625,543.385498046875,17557998
2022-11-04,586.0,596.9500122070312,580.4000244140625,593.9500122070312,551.7931518554688,25759031
2022-11-07,613.0,622.7000122070312,607.7000122070312,614.1500244140625,570.5594482421875,44265903
2022-11-09,621.0,621.0,610.5499877929688,615.5499877929688,571.8600463867188,18939854
2022-11-10,613.0999755859375,615.0999755859375,602.2000122070312,605.75,562.755615234375,11618405
2022-11-11,617.25,619.5499877929688,598.5,601.2999877929688,558.6213989257812,15525267
2022-11-14,603.9500122070312,603.9500122070312,591.6500244140625,592.5499877929688,550.4925537109375,12957268
2022-11-15,594.2999877929688,602.0999755859375,592.6500244140625,600.8499755859375,558.203369140625,10286417
2022-11-16,599.9500122070312,603.5,596.0,599.75,557.1815185546875,11555749
2022-11-17,599.0999755859375,602.75,596.1500244140625,599.0499877929688,556.5311279296875,8167131
2022-11-18,601.0,605.75,597.1500244140625,602.7000122070312,559.9220581054688,12933675
2022-11-21,602.0999755859375,602.0999755859375,595.3499755859375,598.0999755859375,555.6484985351562,7412419
2022-11-22,598.1500244140625,600.7000122070312,596.1500244140625,599.0999755859375,556.5775756835938,8048595
2022-11-23,601.5499877929688,609.5999755859375,601.0,607.6500244140625,564.520751953125,12435924
2022-11-24,609.75,611.2999877929688,605.7999877929688,609.3499755859375,566.10009765625,8960032
2022-11-25,610.5499877929688,613.7000122070312,606.25,607.4000244140625,564.28857421875,9994513
2022-11-28,605.5999755859375,610.9000244140625,602.3499755859375,608.5999755859375,565.4033203125,7934274
2022-11-29,607.0999755859375,611.7999877929688,607.0999755859375,608.5499877929688,565.3568725585938,6942919
2022-11-30,608.5,611.4000244140625,598.4000244140625,602.4500122070312,559.6898803710938,15606230
2022-12-01,607.8499755859375,609.7999877929688,601.5499877929688,608.0999755859375,564.9388427734375,14209313
2022-12-02,607.5,609.5999755859375,604.25,607.5499877929688,564.4278564453125,7533838
2022-12-05,608.5,618.0,607.5499877929688,617.2999877929688,573.48583984375,11585602
2022-12-06,614.75,619.7999877929688,607.7999877929688,608.9500122070312,565.728515625,12996244
2022-12-07,610.8499755859375,612.9000244140625,604.5,607.0499877929688,563.9633178710938,7613892
2022-12-08,609.75,613.7999877929688,607.1500244140625,611.6500244140625,568.2368774414062,10020015
2022-12-09,614.4000244140625,618.0,609.0999755859375,616.5,572.7426147460938,11202267
2022-12-12,614.7999877929688,618.7000122070312,611.0,613.0499877929688,569.5374755859375,9285187
2022-12-13,613.5,617.4000244140625,612.5,616.75,572.9749145507812,7455415
2022-12-14,618.5,626.75,617.5,625.5,581.1038208007812,14010673
2022-12-15,625.5499877929688,629.5499877929688,614.2999877929688,615.9500122070312,572.2316284179688,10622271
2022-12-16,612.0,615.5999755859375,602.0999755859375,603.3499755859375,560.5259399414062,9435071
2022-12-19,604.0,609.5,603.0,604.4500122070312,561.5478515625,8322012
2022-12-20,603.0,606.5,599.5499877929688,604.4500122070312,561.5478515625,6753785
2022-12-21,605.9000244140625,609.1500244140625,589.5999755859375,593.4000244140625,551.2822265625,9217253
2022-12-22,597.0,599.0,587.5499877929688,593.4000244140625,551.2822265625,8740149
2022-12-23,590.0,590.7000122070312,571.5,574.0,533.2590942382812,13047046
2022-12-26,574.0,601.7000122070312,570.7000122070312,597.0999755859375,554.7196044921875,13201587
2022-12-27,600.4000244140625,603.0999755859375,593.2999877929688,601.9000244140625,559.1788940429688,9638618
2022-12-28,600.9000244140625,607.0,598.5499877929688,601.0499877929688,558.3892211914062,7988631
2022-12-29,600.0,618.0,597.1500244140625,611.7999877929688,568.376220703125,20130392
2022-12-30,615.25,620.5499877929688,611.3499755859375,613.7000122070312,570.1412963867188,13052895
2023-01-02,614.9500122070312,619.2000122070312,611.2000122070312,612.2000122070312,568.7478637695312,6726084
2023-01-03,614.5,616.5999755859375,610.0,612.4000244140625,568.9336547851562,6818062
2023-01-04,611.8499755859375,614.9500122070312,604.0,605.2000122070312,562.2445678710938,7011191
2023-01-05,607.0,611.5999755859375,601.9500122070312,605.0999755859375,562.1517333984375,8241475
2023-01-06,607.4000244140625,607.4500122070312,597.0,600.6500244140625,558.0177001953125,7972036
2023-01-09,605.0,609.0,600.0999755859375,607.7000122070312,564.5671997070312,8878905
2023-01-10,608.4500122070312,609.0,590.5999755859375,595.1500244140625,552.9080200195312,10622660
2023-01-11,596.4500122070312,599.5,592.25,596.7000122070312,554.3479614257812,7419630
2023-01-12,597.9000244140625,597.9000244140625,590.0999755859375,594.9000244140625,552.6757202148438,8183715
2023-01-13,597.9000244140625,602.9000244140625,593.6500244140625,600.0999755859375,557.506591796875,7877610
2023-01-16,603.0,606.0999755859375,600.5999755859375,603.0,560.2008056640625,5483191
2023-01-17,603.0,606.0,586.0499877929688,592.9500122070312,550.8640747070312,13461999
2023-01-18,595.9000244140625,597.1500244140625,587.5999755859375,591.4500122070312,549.4706420898438,11538075
2023-01-19,591.0,591.75,587.5499877929688,589.8499755859375,547.984130859375,7475688
2023-01-20,593.7999877929688,596.5999755859375,590.7999877929688,592.2000122070312,550.1673583984375,6750607
2023-01-23,598.5,601.75,592.9500122070312,600.4500122070312,557.8318481445312,6604469
2023-01-24,603.5,604.5999755859375,593.0499877929688,594.3499755859375,552.1647338867188,7609623
2023-01-25,595.8499755859375,595.8499755859375,567.4000244140625,568.7000122070312,528.3353271484375,25686294
2023-01-27,568.0,568.5499877929688,532.25,539.9500122070312,501.62591552734375,40163464
2023-01-30,536.0,554.3499755859375,525.2000122070312,538.2000122070312,500.0001220703125,40797825
2023-01-31,545.0,557.0,537.8499755859375,553.5,514.2141723632812,21911943
2023-02-01,561.4000244140625,565.0,499.3500061035156,527.3499755859375,489.9201965332031,38218810
2023-02-02,520.2000122070312,532.6500244140625,502.5,528.0999755859375,490.6169128417969,39287056
2023-02-03,536.0,545.9500122070312,519.1500244140625,544.2000122070312,505.5743103027344,32317232
2023-02-06,558.7999877929688,558.7999877929688,536.5499877929688,545.4000244140625,506.6890869140625,25338586
2023-02-07,548.0,551.4000244140625,541.0499877929688,547.0999755859375,508.2683715820313,16195947
2023-02-08,550.0,554.5,545.5,549.75,510.7303161621094,15502847
2023-02-09,552.0,552.0,542.7999877929688,550.7999877929688,511.7057189941406,15061047
2023-02-10,546.5,557.25,546.5,553.0499877929688,513.7960815429688,13824475
2023-02-13,554.0,556.9000244140625,533.2999877929688,537.5,499.3497619628906,18488732
2023-02-14,539.9500122070312,544.5999755859375,530.75,540.8499755859375,502.4620361328125,18559909
2023-02-15,540.0,544.6500244140625,536.7999877929688,542.25,503.7626647949219,12796579
2023-02-16,546.8499755859375,546.8499755859375,538.5,540.0999755859375,501.7652282714844,12767016
2023-02-17,538.5,539.6500244140625,527.75,531.0,493.3111877441406,14192008
2023-02-20,532.0,533.9500122070312,522.1500244140625,525.1500244140625,487.8764343261719,12570032
2023-02-21,527.0999755859375,528.9500122070312,522.4000244140625,523.4500122070312,486.2970275878906,10223218
2023-02-22,520.75,521.9000244140625,512.5,516.3499755859375,479.700927734375,14763050
2023-02-23,516.9500122070312,524.0,511.3500061035156,521.0,484.0209045410156,15535085
2023-02-24,524.2000122070312,527.5,517.5999755859375,521.0499877929688,484.0673522949219,12253035
2023-02-27,521.0999755859375,529.7999877929688,519.0,527.7000122070312,490.2454223632813,11048799
2023-02-28,527.25,528.4500122070312,521.0499877929688,522.7999877929688,485.6932067871094,15768010
2023-03-01,523.25,537.4000244140625,523.0999755859375,536.7000122070312,498.6065673828125,13510198
2023-03-02,535.9500122070312,539.9000244140625,532.5,533.75,495.8659973144531,10376913
2023-03-03,542.0,564.2999877929688,541.75,561.2000122070312,521.36767578125,27656538
2023-03-06,564.9000244140625,567.9000244140625,559.0,561.7000122070312,521.8321533203125,16162268
2023-03-08,560.0,565.5,556.4500122070312,564.7999877929688,524.712158203125,12637578
2023-03-09,564.75,565.75,558.0,558.9000244140625,519.2308959960938,8993423
2023-03-10,553.0999755859375,554.9500122070312,545.0,547.3499755859375,508.5006713867188,11522371
2023-03-13,547.0,553.1500244140625,528.4500122070312,530.0,492.3821411132813,14373729
2023-03-14,527.6500244140625,532.7999877929688,520.0,525.4000244140625,488.108642578125,14750800
2023-03-15,529.7999877929688,532.0,515.5499877929688,517.5499877929688,480.8157958984375,11282329
2023-03-16,518.4000244140625,529.3499755859375,514.2999877929688,524.5,487.2724914550781,20040008
2023-03-17,528.6500244140625,531.5999755859375,520.0999755859375,529.7999877929688,492.1963195800781,18787379
2023-03-20,526.5999755859375,526.5999755859375,515.0,519.2000122070312,482.34869384765625,14275315
2023-03-21,522.0,523.4500122070312,516.4500122070312,521.8499755859375,484.810546875,29485180
2023-03-22,522.2000122070312,527.0,520.0999755859375,521.5499877929688,484.5318603515625,11619538
2023-03-23,519.4000244140625,521.0,511.5,512.75,476.3564758300781,22097792
2023-03-24,514.5,514.9500122070312,503.4500122070313,505.3500061035156,469.4817199707031,14416984
2023-03-27,507.0,514.1500244140625,501.5499877929688,510.1499938964844,473.9410095214844,15674218
2023-03-28,511.4500122070313,511.75,503.8500061035156,508.1000061035156,472.03656005859375,15833599
2023-03-29,509.0,518.0,506.2999877929688,516.5,479.84033203125,24203789
2023-03-31,520.6500244140625,524.9000244140625,519.3499755859375,523.75,486.5757446289063,17356345
2023-04-03,524.75,528.5,522.0999755859375,526.75,489.36279296875,14210949
2023-04-05,527.0,527.5999755859375,519.0499877929688,523.0,485.8789978027344,13574801
2023-04-06,524.0,533.7000122070312,521.6500244140625,527.6500244140625,490.1989440917969,25125879
2023-04-10,529.25,530.4000244140625,524.4000244140625,526.2999877929688,488.9447326660156,17335453
2023-04-11,530.8499755859375,535.7000122070312,527.1500244140625,532.0999755859375,494.33306884765625,26414406
2023-04-12,533.2000122070312,534.0,526.0,528.2000122070312,490.7098693847656,21292441
2023-04-13,529.2999877929688,534.25,527.1500244140625,532.9500122070312,495.1227416992188,28597560
2023-04-17,528.0,545.0,528.0,544.0,505.3884582519531,32476990
2023-04-18,545.3499755859375,548.5,540.5,545.8499755859375,507.1071472167969,22283456
2023-04-19,544.0,547.5,538.25,540.2999877929688,501.9510803222656,21156372
2023-04-20,541.2000122070312,545.4500122070312,536.6500244140625,544.7999877929688,506.1317138671875,25588577
2023-04-21,545.0,546.4000244140625,539.7000122070312,543.1500244140625,504.5988464355469,22599418
2023-04-24,543.7999877929688,555.5499877929688,543.5,554.5999755859375,515.236083984375,23335611
2023-04-25,555.0,567.9000244140625,555.0,561.7999877929688,521.925048828125,38142390
2023-04-26,562.0,567.0,556.4500122070312,566.3499755859375,526.1520385742188,23143882
2023-04-27,565.0,567.4000244140625,561.0999755859375,564.75,524.6657104492188,17845169
2023-04-28,567.7999877929688,580.4500122070312,565.5,578.2999877929688,537.2539672851562,16183423
2023-05-02,580.0,580.8499755859375,573.1500244140625,575.2999877929688,534.4668579101562,13667511
2023-05-03,570.6500244140625,575.0,569.0,570.5,530.007568359375,9699527
2023-05-04,570.2000122070312,580.7999877929688,568.5,580.0,538.8333129882812,12533761
2023-05-05,580.2000122070312,588.25,575.0499877929688,576.5,535.581787109375,18163461
2023-05-08,577.6500244140625,587.5999755859375,577.3499755859375,583.5999755859375,542.1777954101562,12990869
2023-05-09,585.0,586.4500122070312,572.0999755859375,573.5,532.7946166992188,18959065
2023-05-10,575.0,575.0,563.25,572.2000122070312,531.5869140625,18561315
2023-05-11,572.2000122070312,580.0,572.0,573.4500122070312,532.7481689453125,16016715
2023-05-12,574.7000122070312,580.75,571.5499877929688,578.1500244140625,537.1146240234375,11319335
2023-05-15,578.75,584.0,574.6500244140625,581.9000244140625,540.598388671875,11410243
2023-05-16,584.0,590.4000244140625,582.0,586.2999877929688,544.6860961914062,22178229
2023-05-17,586.0,590.5,579.5,586.2999877929688,544.6860961914062,23739774
2023-05-18,590.2999877929688,593.9000244140625,571.4000244140625,574.2000122070312,533.4449462890625,45656620
2023-05-19,579.0,586.25,569.9000244140625,575.1500244140625,534.3275146484375,42293962
2023-05-22,577.5,580.2999877929688,573.4500122070312,577.1500244140625,536.1856079101562,21484049
2023-05-23,578.9000244140625,583.7000122070312,576.7999877929688,581.5999755859375,540.3197021484375,16120548
2023-05-24,579.7999877929688,585.25,578.25,582.7000122070312,541.3416748046875,17616658
2023-05-25,582.0,582.9000244140625,577.0,581.25,539.9945068359375,16479436
2023-05-26,581.25,587.75,580.5499877929688,586.0,544.4074096679688,9788076
2023-05-29,590.0,596.4000244140625,588.0499877929688,595.0,552.7686767578125,18432231
2023-05-30,595.0,595.5,591.5,592.7999877929688,550.7247314453125,15031640
2023-05-31,583.7999877929688,584.7999877929688,577.5,579.8499755859375,549.1620483398438,28797643
2023-06-01,581.7999877929688,586.4000244140625,581.0,582.75,551.9086303710938,17820226
2023-06-02,584.7000122070312,588.9000244140625,583.0,587.2000122070312,556.1231079101562,11323908
2023-06-05,588.5,589.7999877929688,586.0,587.2000122070312,556.1231079101562,12920507
2023-06-06,588.0,588.9000244140625,583.0,585.3499755859375,554.3710327148438,11199940
2023-06-07,588.0,590.5999755859375,586.0,589.2000122070312,558.0172729492188,11113781
2023-06-08,589.9500122070312,593.9500122070312,586.3499755859375,588.5,557.3543090820312,15971917
2023-06-09,588.0,589.0999755859375,576.75,578.7000122070312,548.072998046875,18870272
2023-06-12,580.0,581.5,577.7000122070312,578.6500244140625,548.0256958007812,8786066
2023-06-13,579.4500122070312,581.4000244140625,574.25,576.4000244140625,545.8947143554688,12612098
2023-06-14,577.0,578.5499877929688,575.25,576.5499877929688,546.0367431640625,8948696
2023-06-15,576.0,576.7000122070312,565.25,566.5,536.5186767578125,17934877
2023-06-16,568.75,574.7000122070312,567.0499877929688,571.25,541.0172119140625,12660226
2023-06-19,571.25,572.75,565.9000244140625,568.8499755859375,538.7442626953125,17903691
2023-06-20,568.8499755859375,569.4500122070312,562.5499877929688,567.4000244140625,537.3710327148438,14549152
2023-06-21,567.4000244140625,569.5,565.6500244140625,566.3499755859375,536.3765258789062,14946871
2023-06-22,566.3499755859375,569.0,561.0499877929688,562.9500122070312,533.1565551757812,14979063
2023-06-23,562.0,562.0999755859375,553.7999877929688,554.5999755859375,525.2484130859375,12215712
2023-06-26,556.0,558.5,554.5,557.0499877929688,527.5687255859375,8360264
2023-06-27,558.25,567.9500122070312,555.6500244140625,566.0999755859375,536.1398315429688,10694768
2023-06-28,572.25,574.0,568.5499877929688,569.7999877929688,539.6439819335938,18028934
2023-06-30,574.0,574.0,570.2000122070312,572.8499755859375,542.5325317382812,8718232
2023-07-03,574.5,586.3499755859375,573.9000244140625,585.4500122070312,554.4657592773438,15421985
2023-07-04,588.2000122070312,595.9500122070312,582.25,589.25,558.0646362304688,24799250
2023-07-05,589.7999877929688,593.7000122070312,588.2000122070312,590.5999755859375,559.3431396484375,13598114
2023-07-06,590.4000244140625,593.5,589.0999755859375,592.5,561.1426391601562,11323509
2023-07-07,590.0,595.5,585.5,593.5999755859375,562.1843872070312,11707209
2023-07-10,594.6500244140625,599.7999877929688,590.25,592.5999755859375,561.2373046875,11417363
2023-07-11,595.0,595.9500122070312,587.3499755859375,588.5499877929688,557.4016723632812,13221177
2023-07-12,589.0,594.5,588.2000122070312,589.25,558.0646362304688,16029716
2023-07-13,594.9000244140625,598.0,583.3499755859375,585.6500244140625,554.6551513671875,20024503
2023-07-14,586.75,591.2999877929688,580.7000122070312,584.4000244140625,553.4713134765625,12190152
2023-07-17,587.0,602.8499755859375,584.2000122070312,601.0999755859375,569.2874145507812,19378986
2023-07-18,603.0499877929688,604.0499877929688,588.75,592.3499755859375,561.0005493164062,25757209
2023-07-19,594.6500244140625,602.4000244140625,592.0,601.4500122070312,569.6190185546875,17556585
2023-07-20,601.4000244140625,610.7999877929688,598.75,610.0499877929688,577.7637939453125,34038351
2023-07-21,610.0,619.5,609.0,615.0999755859375,582.5465087890625,21040281
2023-07-24,615.0499877929688,621.9000244140625,614.2999877929688,617.6500244140625,584.9616088867188,11756364
2023-07-25,621.7999877929688,621.7999877929688,604.2000122070312,609.5999755859375,577.3375854492188,18503305
2023-07-26,612.0,616.3499755859375,609.1500244140625,615.1500244140625,582.5939331054688,9999125
2023-07-27,616.4000244140625,621.25,613.0999755859375,616.5499877929688,583.9197387695312,17444742
2023-07-28,616.4000244140625,619.9000244140625,613.5999755859375,616.0499877929688,583.4462280273438,11930586
2023-07-31,616.6500244140625,621.0,614.5,620.2000122070312,587.3766479492188,8605483
2023-08-01,620.2000122070312,620.8499755859375,610.5999755859375,611.8499755859375,579.468505859375,13493453
2023-08-02,609.8499755859375,610.5,594.0999755859375,598.4500122070312,566.7777099609375,14977497
2023-08-03,598.7000122070312,600.8499755859375,585.0,590.5,559.2484741210938,27774877
2023-08-04,594.7999877929688,598.7000122070312,571.4000244140625,573.2999877929688,542.958740234375,52725616
2023-08-07,577.0,577.0,566.6500244140625,567.9000244140625,537.8446044921875,32736325
2023-08-08,571.0,574.25,568.4500122070312,573.0999755859375,542.769287109375,25038671
2023-08-09,575.0,575.0,568.3499755859375,573.75,543.3849487304688,15769111
2023-08-10,573.75,577.5999755859375,570.0999755859375,573.6500244140625,543.290283203125,27325801
2023-08-11,575.4500122070312,579.0,572.0,574.1500244140625,543.7637939453125,18221179
2023-08-14,572.9500122070312,573.0,558.5999755859375,560.7999877929688,531.1203002929688,28084093
2023-08-16,558.7999877929688,566.4000244140625,554.0,565.3499755859375,535.4295043945312,15725767
2023-08-17,565.75,573.1500244140625,564.0,572.1500244140625,541.86962890625,27910162
2023-08-18,570.0,575.25,567.4000244140625,572.9500122070312,542.6273193359375,18253227
2023-08-21,572.9500122070312,575.5499877929688,570.75,571.7000122070312,541.4434204101562,9380810
2023-08-22,572.5,574.4500122070312,567.5,568.5,538.4127197265625,14073413
2023-08-23,571.0,577.9500122070312,566.0,576.9000244140625,546.3682861328125,18579297
2023-08-24,578.1500244140625,582.0,575.5499877929688,576.9500122070312,546.4155883789062,24131644
2023-08-25,573.7999877929688,575.2999877929688,567.2000122070312,569.9500122070312,539.7860717773438,12271885
2023-08-28,572.7999877929688,574.7999877929688,569.2000122070312,572.8499755859375,542.5325317382812,9711932
2023-08-29,573.6500244140625,576.2999877929688,571.8499755859375,574.8499755859375,544.4266967773438,13144855
2023-08-30,576.7000122070312,577.7000122070312,566.0999755859375,567.4000244140625,537.3710327148438,15281416
2023-08-31,569.2999877929688,570.2999877929688,559.4000244140625,561.3499755859375,531.6411743164062,27898476
2023-09-01,562.7000122070312,571.2000122070312,562.0999755859375,569.5499877929688,539.4072265625,18121168
2023-09-04,572.0,576.3499755859375,568.4500122070312,575.5499877929688,545.0896606445312,12108655
2023-09-05,575.5999755859375,578.25,571.3499755859375,573.0,542.6746215820312,14444729
2023-09-06,574.25,574.25,568.0,570.5,540.3069458007812,20609936
2023-09-07,568.0,581.0,568.0,579.0499877929688,548.4044799804688,12390597
2023-09-08,581.0,588.5,579.7000122070312,583.4500122070312,552.5715942382812,14032068
2023-09-11,587.0,592.2999877929688,585.3499755859375,591.7000122070312,560.3849487304688,10946134
2023-09-12,593.6500244140625,594.25,584.6500244140625,588.3499755859375,557.2122802734375,16093060
2023-09-13,588.4000244140625,598.0,583.4500122070312,596.4500122070312,564.8836059570312,19377172
2023-09-14,598.4500122070312,603.7000122070312,595.2000122070312,597.2999877929688,565.6885375976562,13178911
2023-09-15,599.3499755859375,600.7000122070312,595.2000122070312,598.7999877929688,567.1091918945312,11756389
2023-09-18,598.7999877929688,608.4000244140625,597.0499877929688,603.9500122070312,571.9866333007812,19305055
2023-09-20,600.8499755859375,606.7999877929688,599.4000244140625,601.0999755859375,569.2874145507812,21314600
2023-09-21,600.0,606.5999755859375,584.6500244140625,588.1500244140625,557.0228881835938,23453425
2023-09-22,593.5,602.0,591.4000244140625,598.1500244140625,566.49365234375,18784139
2023-09-25,601.5,601.5,590.4500122070312,594.0499877929688,562.6105346679688,9712784
2023-09-26,594.0,595.0,591.25,594.4000244140625,562.9420776367188,8327427
2023-09-27,593.4500122070312,594.2999877929688,588.2000122070312,589.75,558.5381469726562,9865347
2023-09-28,591.25,595.2000122070312,588.8499755859375,589.9500122070312,558.7276000976562,21960816
2023-09-29,592.8499755859375,600.0,591.2999877929688,598.5499877929688,566.8724365234375,12189735
2023-10-03,596.5999755859375,604.9000244140625,589.5999755859375,602.9500122070312,571.03955078125,15322196
2023-10-04,600.0,600.4500122070312,584.4500122070312,586.25,555.223388671875,24914612
2023-10-05,590.0,594.3499755859375,587.0999755859375,592.1500244140625,560.8112182617188,13248028
2023-10-06,593.4000244140625,598.9500122070312,592.2000122070312,594.25,562.7999877929688,8216780
2023-10-09,588.0,589.0,581.5499877929688,585.0999755859375,554.13427734375,9189597
2023-10-10,587.0,595.0,585.75,591.6500244140625,560.337646484375,10373508
2023-10-11,596.9000244140625,597.0,587.5999755859375,588.3499755859375,557.2122802734375,14220119
2023-10-12,590.7999877929688,593.0,585.0,586.0499877929688,555.0339965820312,11983797
2023-10-13,577.75,581.2999877929688,574.7999877929688,576.1500244140625,545.657958984375,19064577
2023-10-16,576.0,578.75,571.5,575.6500244140625,545.1843872070312,11290293
2023-10-17,577.7000122070312,579.9500122070312,575.2999877929688,576.4500122070312,545.9420776367188,10765224
2023-10-18,577.75,579.25,569.3499755859375,572.6500244140625,542.3432006835938,11777454
2023-10-19,569.7999877929688,574.0,567.0,571.2000122070312,540.9699096679688,11441499
2023-10-20,569.9000244140625,570.0,562.0999755859375,563.0999755859375,533.298583984375,11110988
2023-10-23,563.0999755859375,566.0,551.0,552.9500122070312,523.685791015625,11875035
2023-10-25,558.5999755859375,560.7999877929688,553.5999755859375,556.2000122070312,526.7637939453125,12134624
2023-10-26,551.4500122070312,552.9000244140625,543.2000122070312,547.0,518.0506591796875,19424825
2023-10-27,550.0,562.5,550.0,561.1500244140625,531.4518432617188,10415296
2023-10-30,563.0,566.7000122070312,556.5,565.2000122070312,535.2874145507812,8593704
2023-10-31,567.0,569.5,563.1500244140625,565.5499877929688,535.6189575195312,13039696
2023-11-01,566.25,569.6500244140625,563.8499755859375,566.4000244140625,536.4239501953125,13575575
2023-11-02,571.0999755859375,575.4500122070312,567.5999755859375,572.0999755859375,541.822265625,11148516
2023-11-03,576.0,579.5,573.4500122070312,578.1500244140625,547.5520629882812,11371371
2023-11-06,582.0,582.5,573.25,574.3499755859375,543.9531860351562,16499138
2023-11-07,574.7999877929688,581.2000122070312,572.5999755859375,579.75,549.0673828125,17923281
2023-11-08,581.9000244140625,582.5999755859375,579.0,580.2999877929688,549.5882568359375,15434808
2023-11-09,581.0,581.8499755859375,576.5,578.3499755859375,547.7415161132812,12434363
2023-11-10,577.7999877929688,581.0,575.4000244140625,579.5,548.8306274414062,6773038
2023-11-13,581.0,582.5,575.2000122070312,581.3499755859375,550.5826416015625,11282362
2023-11-15,587.25,588.0,582.5999755859375,584.7000122070312,553.7554321289062,11397676
2023-11-16,584.7000122070312,588.0,582.9000244140625,584.6500244140625,553.7080688476562,8622660
2023-11-17,574.5,574.5,562.0999755859375,563.0499877929688,533.251220703125,37173221
2023-11-20,564.0,566.7999877929688,560.5999755859375,563.75,533.9141845703125,12714585
2023-11-21,566.0,566.6500244140625,561.0,561.5,531.7832641601562,14280013
2023-11-22,562.9500122070312,564.5,555.1500244140625,558.9500122070312,529.3682250976562,14909071
2023-11-23,561.75,563.5,558.2999877929688,559.9500122070312,530.3153076171875,6376210
2023-11-24,561.9500122070312,562.4500122070312,559.25,560.3499755859375,530.694091796875,6529851
2023-11-28,563.5999755859375,565.2000122070312,561.0999755859375,564.4500122070312,534.5771484375,8153314
2023-11-29,568.0,569.0,565.0999755859375,568.5999755859375,538.5075073242188,10299034
2023-11-30,569.75,570.2000122070312,563.6500244140625,564.75,534.8612670898438,19758998
2023-12-01,567.0,574.2000122070312,566.5499877929688,571.75,541.49072265625,10614230
2023-12-04,588.0,596.0,584.5499877929688,594.7000122070312,563.2262573242188,26077882
2023-12-05,595.0499877929688,611.2999877929688,595.0499877929688,608.25,576.05908203125,36430152
2023-12-06,614.0,614.0,604.5499877929688,608.4500122070312,576.24853515625,21439069
2023-12-07,610.0,612.5499877929688,605.0,611.7000122070312,579.3265380859375,10725706
2023-12-08,610.0,616.7999877929688,605.3499755859375,614.1500244140625,581.6468505859375,17722136
2023-12-11,615.0,619.9000244140625,613.0999755859375,614.25,581.7415771484375,11706255
2023-12-12,617.0,617.9500122070312,610.7999877929688,612.4000244140625,579.989501953125,14494836
2023-12-13,614.4500122070312,620.5,611.6500244140625,619.8499755859375,587.0451049804688,13977914
2023-12-14,626.0,627.75,622.4000244140625,623.6500244140625,590.64404296875,15813797
2023-12-15,628.0,650.0,619.8499755859375,648.25,613.9420776367188,29813572
2023-12-18,646.6500244140625,655.6500244140625,642.4000244140625,648.5,614.1788940429688,16221796
2023-12-19,648.5,659.5999755859375,640.25,655.4000244140625,620.7137451171875,19964008
2023-12-20,658.7000122070312,660.4000244140625,633.9500122070312,636.4500122070312,602.7666015625,22542056
2023-12-21,632.1500244140625,648.9500122070312,627.5,643.75,609.6802978515625,19915516
2023-12-22,644.75,649.4000244140625,635.1500244140625,636.75,603.0507202148438,14998068
2023-12-26,638.8499755859375,641.2999877929688,635.6500244140625,638.0499877929688,604.2819213867188,10153089
2023-12-27,640.75,649.4500122070312,639.0,648.5499877929688,614.2261962890625,14417646
2023-12-28,650.25,653.2999877929688,646.5,651.4000244140625,616.9254150390625,16982092
2023-12-29,645.5,649.5999755859375,639.5499877929688,642.0499877929688,608.0702514648438,13221898
2024-01-01,642.2000122070312,646.9000244140625,638.0,641.3499755859375,607.4072875976562,8295548
